platform,product_id,review_id,rating,comment,username,date,source_url,collected_at
tiki,42899542,9383736,5,"Sản phẩm tốt, chất liệu đẹp, co dãn thoải mái.",Thanh Nguyen,2021-04-28T07:22:03,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,9828557,5,"Giao hàng quá nhanh, mới đặt tối qua, hôm nay đã có hàng. Vải mịn, rất hài lòng.",An Lạc,2021-05-19T15:12:23,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,8408288,5,"Chất lượng tốt , giao nhanh, đóng gói đẹp. Mua lần thứ 2 của shop, rất đáng tiền.",Lưu văn Mạnh,2021-03-14T21:44:17,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,12417550,5,"Chất liệu ok, shop nên tư vấn size theo số cân kg",Nguyễn Tấn Sang,2021-10-03T12:18:54,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,15904308,5,Tốt.,Vũ Long,2022-04-13T14:51:09,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,15645147,4,Chất,Toàn Lê,2022-03-28T15:57:30,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,15696484,4,Oke,Bình Nguyễn,2022-03-31T14:38:26,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,9977871,5,"Áo đẹp lắm ạ, vải củng tốt, hài lòng ghê nha shop! Cám ơn shop ạ!",Vo Long,2021-05-26T20:15:59,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,12831627,5,"rất thích chất vải ko xù, mặc mát",Hoàng Nhung,2021-10-26T01:25:55,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,13134643,5,Sản phẩm chất lượng tốt,Ngô Mạnh Tuấn,2021-11-11T23:15:10,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,4929335,5,"Áo đẹp, vải có vẻ khá mát, vừa đặt tối CN sáng thứ 2 đã nhận hàng, tks shop!",Nguyễn Đăng Hoàng,2020-09-21T13:16:00,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,9619870,3,áo size không chính xác ghi là XL nhưng 1m75 nặng 75kg mặc rất chật,Ha Hoang Le,2021-05-10T12:59:56,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,15017804,4,ok,Huỳnh Hoàng Sang,2022-02-18T11:45:32,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,11870642,5,"Hàng y hình, vải OK dầy dặn, đáng tiền!!",Tài khoản Zalo,2021-08-17T13:56:03,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,10579110,5,"dày dặn, nhưng mát lắm nha mng. ck em khen em hết lời.",trinh đặng,2021-06-22T02:21:39,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,10222911,3,Không có size lớn đưa size M . Khi mua không có chọn size,Xuân Mùa Hạ,2021-06-07T07:32:04,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,9097807,5,ok *** mát đóng gói kỹ càng Giao Hàng Nhanh tiếp tục ủng hộ shop,Huỳnh Như,2021-04-15T11:56:25,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,12831625,4,"chất vải OK , mặc mát",Hoàng Nhung,2021-10-26T01:25:35,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,8626886,5,giao hàng nhanh chóng gói hàng cẩn thận cảm ơn shop nhiều nhé bạn,Nguyễn Thị Mai,2021-03-24T12:47:41,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,13744028,5,Đẹp!,Đào thị hảo,2021-12-11T16:45:15,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,10856434,5,"chất lượng tốt, thoáng mát, ko bị dãn",Nguyen Phuong Dong,2021-07-04T07:12:07,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,12360977,4,Hàng ok trong tầm giá,Trần thịnh,2021-09-28T20:17:02,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,13751867,5,ok,Đăng Linh,2021-12-11T23:26:40,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,13751847,5,ik,Đăng Linh,2021-12-11T23:25:45,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,8408241,5,"thoáng mát, 95 % cotton, form body mặc vào khá gọn người.",Hồ Tiến Thành,2021-03-14T21:41:34,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,10404466,4,chất lượng ok mà lỡ mua size hơi chật,Nguyễn Ngọc Mỹ Phương,2021-06-14T10:51:11,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,10304478,5,Áo mềm co giãn tốt và mặc rất thoáng,Trịnh Thiên Chiến,2021-06-10T09:29:42,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,10726985,1,Mua 2 cái ship 1 cái mong shop xem lại,Ngô Hiệp,2021-06-28T18:07:17,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,2705500,5,"áo mặc rất vừa, lên body rất đẹp, mặc chơi thể thao , tập Gym khá ok đó, thoải mái, thoáng mát. giao hàng nhanh thân thiện, mở cho coi hàng luôn mới yên tâm.",Nguyễn Quốc,2019-12-05T11:29:43,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,9359614,5,"Giao hàng nhanh , đúng mẫu mã chất lượng tốt",Thanh Bao,2021-04-26T23:58:13,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,9737508,3,Vải hơi dày. Nên hơi nóng. Tạm tạm thôi,Le Trung Kiên,2021-05-15T15:31:01,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,10617932,5,Áo đẹp mình mua lần hai rồi ạ,Vo Long,2021-06-23T20:21:52,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,2693085,5,"áo rất đẹp, mặc thoải mái dễ chịu, mặc lót bên trong hoặc đi tầm Gym rất ok, vải mát thấm hút mồ hôi rất tốt. vài hôm nữa mua thêm 2 cái của shop",Như Quỳnh,2019-12-01T15:48:42,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,12341266,4,Hài lòng,Trần thịnh,2021-09-27T10:55:58,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,7895834,5,đẹp.giao hàng nhanh,Đỗ Tuấn,2021-02-22T12:12:21,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,8484116,5,"Thun mát, chất liệu ok, tốt trong tầm giá. 5*",Nguyễn Văn Công,2021-03-18T09:21:06,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,8027957,5,"vải mềm tốt mặc thì thoáng mát, giao hàng nhanh, good",Nguyễn Trọng Phúc,2021-02-27T11:25:01,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,11829475,5,Rất thích ạ,Mạch Hoà,2021-08-15T16:19:38,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,3096523,5,"sản phẩm đẹp như quảng cáo, mặc lên khá ôm gọn, mềm mát, mình rất hài lòng. ủng hộ 5*",Hường Phạm,2020-03-03T16:51:19,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,9941726,5,tốt nhưng hơi chật so với size,lê kiên,2021-05-25T04:28:18,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,2755507,5,"Vải đẹp, mát, đường may tỉ mỉ, có logo thương hiệu nhìn áo đẹp hẳn, đã mua 2 cái màu đen và ghi mặc rất vừa, rất thích hợp đi tập gym.",Minh Long,2019-12-19T09:55:11,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,9671261,5,"Áo đẹp, đóng gói cẩn thận.",Nguyễn Ngọc Minh,2021-05-12T16:38:48,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,11929805,5,Chất OK,Vu Hao,2021-08-20T09:54:44,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,4800201,5,"hàng nguyên vẹn, đúng size,mặc vừa vặn nhưng hơi bó,giao hàng nhanh xứng đáng 5 sao",bui van,2020-09-10T12:23:47,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,11533511,5,Hài lòng,Đỗ Minh Huyền,2021-07-31T13:24:59,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,3102290,5,"đã mặc được 1 hôm thấy vải mặc rất mát, co giãn tốt, giặt áo đen cũng không bị phai màu. hàng chính hãng, uy tín. 5*",Phạm Thanh Hưng,2020-03-04T17:28:25,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,8181212,5,"Hàng chất lượng, size nhỏ hơn mẫu",Nguyen Dai,2021-03-05T10:26:06,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,10719258,5,Áo đẹp,Nguyễn Bảo,2021-06-28T13:12:02,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,8127714,1,"vải k co giản, và lỗi áo khi mặc",Nguyễn Trung Hậu,2021-03-03T10:19:16,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,3621772,5,"áo dùng rất tốt, chất vải co giãn mềm mịn, mặc mát.sẽ còn tiếp tục mua thêm hàng của shop",Thao Huyền,2020-05-23T15:24:56,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,10924366,5,Tôt,Võ Anh Quý,2021-07-06T18:42:04,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,5129118,5,hàng ok cl tốt đúng mẫu  và size.mn nên mua shop này hagf over like,Manh hung,2020-10-08T23:14:43,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,9195650,5,Chuẩn đẹp shop nha,Thanh Kaka,2021-04-20T13:28:40,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,3240474,5,"Vải đẹp, mềm và mát, đặt hai cái áo shop đóng mỗi cái một hộp rất đẹp, sẽ ủng hộ lần sau nữa",Quách Thanh Hà,2020-03-24T13:52:15,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
tiki,42899542,10193161,5,mặc mát,Nguyễn Khánh Trường,2021-06-06T06:47:42,https://tiki.vn/ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-p42899542.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.296254_Y.1878574_Z.3968212_CN.17%2F07---ABL-SN---Auto-2.5k&itm_medium=CPC&itm_source=tiki-ads&spid=42899547,2026-04-13T10:21:13
