platform,product_id,review_id,rating,comment,username,date,source_url,collected_at
tiki,90679276,10715039,5,Sách này hay. Viết dễ hiểu. Nhiều thông tin hữu ích. Giá mà tác giả viết sớm hơn,Hoàng Tuấn,2021-06-28T10:54:34,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12221639,5,"Bìa sách cứng rất tuyệt vời, làm sao có thể k đọc nó được",Nguyễn Thị Minh Chi,2021-09-16T20:09:47,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13082651,2,đọc cũng thấy bình thường. uổng tiền quá,Tran Loi,2021-11-08T23:39:39,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10302176,5,"Giao hàng nhanh, sách đẹp, nội dung hay. Cho 5⭐",NGUYỄN THỊ HOÀNG YẾN,2021-06-10T07:59:51,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12546153,5,sách đẹp lắm ạ,Thảo Nguyễn,2021-10-11T09:35:58,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13835784,5,"sách bao bọc rất kĩ, thơm và đẹp lắm",Đặng Lê Như Bích,2021-12-15T09:45:36,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12594710,5,Chất lượng tốt,huỳnh thị kiều my,2021-10-13T16:38:14,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,16254621,5,rất hay,Vy Phương,2022-05-09T10:34:38,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,14048154,5,Hàng đóng gói giao cẩn thận lắm ạ,Vũ Nhật,2021-12-24T19:50:26,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,16406575,5,n,Lương Thị Hằng,2022-05-21T12:04:48,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13333978,5,Sản phẩm khá đẹp. Đóng gói cẩn thận,Thuý Hà,2021-11-20T22:27:24,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,14275645,5,là quyển sách rất đáng đọc,Tuyền Cáp,2022-01-05T20:57:59,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,11949151,5,1 từ thôi: chất lượng,Vũ Trang,2021-08-21T07:55:39,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10960799,5,"Đóng gói rất cẩn thận,rất đẹp,chất lượng rất đảm bảo!!!",Ngô Minh Hằng,2021-07-07T20:43:16,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,11555436,5,tiki giao hàng cẩn thận,VU BICH PHUONG,2021-08-01T16:22:24,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12133798,4,"Cảm ơn Tiki, đóng gói rất cẩn thận. Sách đẹp.",Mai Hải,2021-09-08T20:45:13,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,15673424,5,Tốt,Phạm Văn Hải,2022-03-30T09:31:39,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13488541,5,Sách hay. gH nhanh và cẩn thận.,Gemy Truong,2021-11-28T13:04:07,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13598311,1,"Giao hàng quá nhanh, sách đẹp",Nguyễn Thị Sương,2021-12-03T20:30:52,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10281265,5,"Cuốn sách hữu ích cho tất cả mọi người, nhất là các bạn trẻ!",Vũ Hằng,2021-06-09T11:43:22,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13412716,5,Cuốn sách yêu thích của mình,Nguyễn Thị Như Quỳnh,2021-11-24T20:51:06,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,14781493,5,giao hàng nhanh,Trần Quang Long,2022-02-03T15:17:38,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10029732,5,"Sách rất hay, gói cẩn thận, giao hàng nhanh, rất xứng đáng có 5 ⭐",Trần phương,2021-05-29T12:34:31,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,14263693,5,Sach cx kha hay va dep,Bích Thảo,2022-01-05T09:47:15,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,14700168,5,Tuyệtt vờiii,cao chí cường,2022-01-26T12:24:56,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,14391987,5,Sách nội dung hay,Nguyễn Anh Phạm,2022-01-11T20:59:17,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12391666,5,"Quá đẹp mình rất thích, ship nhanh okela",Linh Nguyen,2021-10-01T12:58:01,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,11160422,5,Sách rất hữu ích. Đọc mang lại nhiều kiến thức hay,Minh Huyền,2021-07-14T14:40:44,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,14704785,5,rất đẹp,Phan Cuong,2022-01-26T16:22:33,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,14739312,5,Sách mới,Linh Tú,2022-01-28T17:07:19,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10797093,5,Giao trong 24h luôn  Đóng gói chắc chắn . Sách rất đẹp,Thanh Thảo,2021-07-01T17:05:57,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10540359,5,Nội dung tuyệt vời,Văn Loan,2021-06-20T10:28:14,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10152104,5,Sách có bọc cẩn thận,Nguyễn Trần Xuân Mai,2021-06-04T11:13:32,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,9398017,5,Đóng gói rất cẩn thận ạ! :),Đan Khanh,2021-04-28T19:27:48,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10534507,5,"Sách hay, nên mua ạ",Khanh Vy,2021-06-19T21:46:38,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10526108,5,bọc bookcarre cẩn thận. giao hàng nhanh. ổn áp của nó.,Ngô Khánh Tuyền,2021-06-19T14:20:45,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,9915567,5,Chất lượng sách tốt.,mai trang,2021-05-23T18:17:44,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10845689,5,- Recommend it -,Lương Thuần,2021-07-03T16:58:25,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10235575,5,Nội dung thực tế.,Phương Hồng Lê Võ,2021-06-07T15:52:24,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10954322,5,sách hay ạ,LƯU HIẾU SƠN,2021-07-07T16:57:04,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,14545683,5,Good,Trang Tròn,2022-01-18T17:10:54,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,9793798,5,"sách đẹp, chau chuốt",ngồi cạnh tủ lạnh,2021-05-18T00:11:02,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,14548234,5,Hay,Ramos Đính,2022-01-18T19:02:39,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10107665,5,Chất lượng tốt,Hoàng Phúc,2021-06-02T09:43:12,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13398938,5,sách rất hay!!!,Phan Thị Tuyết Nhi,2021-11-24T09:35:09,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10446880,5,Sách cho những bạn trẻ đi tìm la bàn để đi theo.,Phan Linh,2021-06-15T22:54:45,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,11608801,5,ok,Nguyen Thang,2021-08-04T18:50:35,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,9508049,5,Đóng gói cẩn thận,Minh Phượng,2021-05-05T12:06:04,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13169107,5,Giao hàng nhanh,Loan Tran,2021-11-13T14:02:36,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12865059,5,Ok đọc cuốn nà,Huongyuna,2021-10-27T19:11:29,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12698096,5,Cảm ơn shop nhé.,Võ Thị Cẩm Nhung,2021-10-19T07:13:31,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10948279,5,"Gói hàng đẹp, thời gian giao hàng nhanh",Ngoc Anh Chau Tran,2021-07-07T13:54:35,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13627226,5,Hay i,Nguyen Tran Uyen Thi,2021-12-05T14:22:07,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,11839750,5,sản phẩm rất đáng tiền,Thiên Hương,2021-08-16T08:46:21,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13331785,5,vjppp,Nhân Nguyên,2021-11-20T20:39:17,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13550787,5,ok,Văn Thanh Vân,2021-12-01T12:57:19,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10433259,5,Bọc sách rất kĩ. đóng hộp cẩn thận,Xíu Xù,2021-06-15T13:16:56,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13378590,5,hay,Thơ Nguyễn,2021-11-23T09:29:07,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10306326,5,"OK,  giao hàng nhanh,  đóng gói cẩn thận",Nguyễn Hồng Khánh Ly,2021-06-10T10:13:47,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12638882,5,tuyệt vời,Mộc Thư,2021-10-15T21:01:14,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13057383,5,Đã,Nguyễn Ngọc Phương Thúy,2021-11-07T13:54:27,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,9578474,5,sách hay,Đình Tùng,2021-05-08T15:08:54,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,13048024,5,good,hương ly,2021-11-06T20:27:56,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10263171,5,Sách rất hay và hữu ích nhé mọi ng,Lê Quốc Anh,2021-06-08T17:01:31,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,11407875,5,Cuốn sách đang để đọc,Thanh Nhung,2021-07-24T06:24:53,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10886749,5,Mình ở hn. Giao hàng cực nhanh,Thành Phạm,2021-07-05T11:19:57,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12534401,5,sách hay,Hang thuy,2021-10-10T15:30:16,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12917869,5,hay,Hoàng Thu Thủy,2021-10-30T15:00:20,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12348551,5,giao nhanh,Mai Ngoc,2021-09-27T20:19:02,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10230755,5,"Sách hay, đóng gói & giao hàng ổn",Trần Huyền Trân,2021-06-07T12:48:04,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10484537,5,"sách sịn, giao hàng siêu nhanh.",TRANG HOÀNG,2021-06-17T15:33:33,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12051602,5,Sách bổ ích,Văn Duy Đắc,2021-08-30T09:25:27,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,9400107,5,Cô Phi Vân thì sách không phải bàn rồi,Nguyen Quang Huy,2021-04-28T21:36:38,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,11558250,5,sp nguyên vẹn ạ .,Minh Anh,2021-08-01T18:07:19,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,9901438,5,Giao hàng nhanh và sách rất hay.,Võ thị khánh vi,2021-05-23T07:08:20,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,11399471,5,"Sách hay, ý nghĩa",Huynh Ngoc Bao Tran,2021-07-23T17:42:42,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12227494,5,Good,nguyễn thị ngọc huyền,2021-09-17T12:44:20,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10078895,5,"sách hay, chất lượng tốt",Lâm Anh,2021-05-31T20:44:59,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10066933,5,Rất hữa ích cho bản thân,Lê Kim Mai,2021-05-31T10:54:54,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,11696213,5,quá tuyệt,NGÔ THỊ HỒNG SƯƠNG,2021-08-09T08:50:07,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,12026673,4,Oke,Hoàng Quỳnh,2021-08-27T09:21:21,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10987225,5,Rất ý nghĩa,Lê Thị Kim Hương,2021-07-08T18:16:01,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,11730542,5,tốt,Đỗ Hà My,2021-08-10T21:45:23,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10535017,5,Vì nó khá hay,Văn Tuấn,2021-06-19T22:17:12,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,11531684,5,good,Tùng Trần,2021-07-31T11:49:27,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10704199,5,Tuyệt vời,Nguyễn Lê Yên Vũ,2021-06-27T19:12:28,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10519319,4,sách khá hay,Hải Nguyễn,2021-06-19T09:23:11,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10454060,5,sách đẹp,Lê Thy Nhan,2021-06-16T11:28:46,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,11114334,5,good,duy đại,2021-07-12T22:15:15,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10527323,4,Ok,Nguyễn Sơn Tùng,2021-06-19T15:15:49,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,10188673,5,hay,le ngoc,2021-06-05T22:05:39,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,9862129,5,hay,Phát Phan Tấn,2021-05-21T09:48:20,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
tiki,90679276,9668467,5,hay,Nguyễn Phương Thảo,2021-05-12T14:47:29,https://tiki.vn/sach-mo-cua-tuong-lai-p90679276.html?spid=90679277,2026-04-13T13:29:21
